step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
1143,252.7,1.0767855953287195,1.0197984951513785,0.7074439404877247,1.0002728877244171,1.1536640988455877,7.500393214016126e-05
1144,252.9,1.089816168502525,1.0197984951513785,0.8181600198149681,1.001102089881897,1.379616759441517,7.4656213655665e-05
1145,253.1,1.0813660709946245,1.0197984951513785,0.7474536650158741,1.0002123249901667,1.2816760672463312,7.430928624724732e-05
1146,253.4,1.062336599385297,1.0197984951513785,0.570585576955367,1.0005877459490742,0.9380596545007494,7.39631514367015e-05
1147,253.6,1.0663026527122215,1.0197984951513785,0.5912401771724776,1.0016425671400848,1.1072102321518793,7.361781074234425e-05
1148,253.8,1.0614486535390217,1.0197984951513785,0.5607184855336392,1.0007319185468886,0.9289717431421634,7.327326567900882e-05
1149,254.0,1.0676086655369512,1.0197984951513785,0.6195147155473629,1.000817166434394,0.9680075358461451,7.292951775803837e-05
1150,254.2,1.055005223662765,1.0197984951513785,0.49473830505653665,1.000967639463919,0.9127510057555305,7.258656848727937e-05
1151,254.4,1.0836013908739444,1.0197984951513785,0.7702965975428621,1.0004250782507438,1.229329020888717,7.224441937107528e-05
1152,254.7,1.0697359773847792,1.0197984951513785,0.6384798094837202,1.0003018290908248,1.1172333470097295,7.190307191025946e-05
1153,254.9,1.0833909334959808,1.0197984951513785,0.7666111449124636,1.0005413073080558,1.2377009060647752,7.156252760214878e-05
1154,255.1,1.0822379191716511,1.0197984951513785,0.7537102088056229,1.0001536342832777,1.3426512722615842,7.122278794053731e-05
1155,255.3,1.0784655235431813,1.0197984951513785,0.7259771809395816,1.0004252990086873,1.0885020119172555,7.08838544156894e-05
1156,255.5,1.065076854493883,1.0197984951513785,0.6114457506272528,1.000343711287887,0.7177132566769918,7.054572851433326e-05
1157,255.8,1.0925345420837402,1.0197984951513785,0.8653168825915566,1.0007175560350772,1.057056471153542,7.020841171965448e-05
1158,256.0,1.0624898672103882,1.0197984951513785,0.5818164526933322,1.0001076150823522,0.8401212515654387,6.987190551128967e-05
1159,256.2,1.0844677377630163,1.0197984951513785,0.7693128070483605,1.000764078564114,1.3544749639652394,6.953621136531964e-05
1160,256.4,1.070191674762302,1.0197984951513785,0.6397899751103034,1.0001747873094347,1.207578672303094,6.920133075426312e-05
1161,256.6,1.052564545913979,1.0197984951513785,0.4760870224347821,1.000258759216026,0.9394178832018817,6.886726514707029e-05
1162,256.8,1.0851333494539614,1.0197984951513785,0.7673181646193067,1.0019306121049103,1.2941824595133464,6.853401600911644e-05
1163,257.0,1.0505157753273293,1.0197984951513785,0.4453875345212442,1.0000782189545807,1.1797620764485113,6.820158480219527e-05
1164,257.3,1.0500020715925429,1.0197984951513785,0.4510545202151493,1.0000430522141632,0.9707127588766592,6.78699729845126e-05
1165,257.5,1.061929874949985,1.0197984951513785,0.5473488746210933,1.0015334773946691,1.1323040547194305,6.753918201068028e-05
1166,257.7,1.0802474904943395,1.0197984951513785,0.7404236511706754,1.0009926557540894,1.0424959085605763,6.720921333170927e-05
1167,257.9,1.0797276585190385,1.0197984951513785,0.7290181030208865,1.001293138221458,1.106544605007878,6.688006839500365e-05
1168,258.1,1.0647050142288208,1.0197984951513785,0.5815378000131912,1.0023179451624553,0.8466592320689449,6.655174864435402e-05
1169,258.3,1.0695120184509843,1.0197984951513785,0.6270284220162365,1.0001342075842399,1.3349953028890822,6.622425551993162e-05
1170,258.6,1.0605605575773451,1.0197984951513785,0.5371270652308509,1.001029089645103,1.1637529995706346,6.589759045828145e-05
1171,258.8,1.0680574311150446,1.0197984951513785,0.6152837103646662,1.0013484822379217,1.036116893644686,6.557175489231627e-05
1172,259.0,1.0652666136070534,1.0197984951513785,0.5730177344478391,1.0013512991092823,1.3227063262904133,6.52467502513102e-05
1173,259.2,1.0891554311469749,1.0197984951513785,0.8178221059411213,1.001011570294698,1.2723281957485058,6.492257796089277e-05
1174,259.4,1.080384232379772,1.0197984951513785,0.74340246365992,1.0006926015571311,1.0702768762906392,6.459923944304216e-05
1175,259.6,1.0880798852002178,1.0197984951513785,0.8276432630502515,1.0008955752408062,0.8839970628420512,6.427673611607926e-05
1176,259.8,1.0667131830144811,1.0197984951513785,0.6017223363052364,1.0006875373699047,1.1706861213401512,6.395506939466152e-05
1177,260.0,1.0641592034587153,1.0197984951513785,0.5817233043619328,1.0011749620790835,0.9623820119433932,6.363424068977652e-05
1178,260.2,1.0589529938167996,1.0197984951513785,0.5249761706218123,1.0005909557695742,1.1728819851522092,6.33142514087359e-05
1179,260.4,1.0583920964488276,1.0197984951513785,0.5335197728472175,1.0002492048122265,0.9581822532194632,6.299510295516925e-05
1180,260.7,1.0574317552425243,1.0197984951513785,0.5255347327156751,1.0,0.9756552113427056,6.267679672901782e-05
1181,260.9,1.0883798246030454,1.0197984951513785,0.8097759612870438,1.0008753626434892,1.3053752470899511,6.235933412652837e-05
1182,261.1,1.0767956530606304,1.0197984951513785,0.7159550850176148,1.0000563771636397,1.028754923078749,6.204271654024732e-05
1183,261.3,1.053500250533775,1.0197984951513785,0.4769594446859426,1.000463083938316,1.0682441503913314,6.172694535901419e-05
1184,261.5,1.0488869305010196,1.0197984951513785,0.44199434264252585,1.000806071140148,0.7762848845234623,6.141202196795587e-05
1185,261.7,1.0816659530003865,1.0197984951513785,0.7667441662676908,1.0003309426484284,0.9321191818625839,6.109794774848054e-05
1186,261.9,1.0469722350438435,1.0197984951513785,0.43031251765097733,1.0000563771636397,0.7769206696086459,6.07847240782713e-05
1187,262.1,1.0773476318076805,1.0197984951513785,0.7012012015200324,1.001387940512763,1.1679110681569134,6.0472352331280355e-05
1188,262.3,1.0901464753680759,1.0197984951513785,0.8485592909985118,1.000348651850665,0.988381752261409,6.016083387772316e-05
1189,262.5,1.0857789825510096,1.0197984951513785,0.7819700723307,1.0016396575503879,1.1884658932685852,5.9850170084071946e-05
1190,262.7,1.0766928946530376,1.0197984951513785,0.6975248838878341,1.000745698257729,1.2389458462044045,5.954036231305011e-05
1191,262.9,1.0592483458695587,1.0197984951513785,0.5323700975212786,1.0010680490069919,0.9886578166926349,5.9231411923626186e-05
1192,263.1,1.0905181655177363,1.0197984951513785,0.8372829868975613,1.0001472146422774,1.328527945059317,5.892332027100768e-05
1193,263.3,1.0370843631249886,1.0197984951513785,0.32194114414354164,1.000418645364267,0.8943210398709333,5.86160887066353e-05
1194,263.6,1.0626979183267664,1.0197984951513785,0.5707945167949354,1.0009691715240479,0.9298563202222189,5.830971857817695e-05
1195,263.8,1.050161529470373,1.0197984951513785,0.44923483952879906,1.0006102323532104,0.9255608276084617,5.8004211229522035e-05
1196,264.0,1.0929296590663768,1.0197984951513785,0.8562618003882192,1.0017337092646845,1.1139525881520025,5.7699568000775155e-05
1197,264.2,1.0607499546474881,1.0197984951513785,0.5622347079355408,1.000207750885575,0.8637483075813011,5.739579022825054e-05
1198,264.4,1.0698019133673773,1.0197984951513785,0.6359937074076798,1.0007455128210563,1.091406356405329,5.7092879244466224e-05
1199,264.6,1.0893365409639146,1.0197984951513785,0.8257102920777268,1.0006971889071994,1.2136647392202307,5.679083637813792e-05
1200,264.8,1.0570312870873346,1.0197984951513785,0.5149185569542978,1.0000271399815877,1.1024596691131592,5.648966295417339e-05
1201,265.0,1.0566157853161846,1.0197984951513785,0.5199696389199407,1.0002110181031403,0.8815598664460359,5.618936029366659e-05
1202,265.2,1.0621547566519842,1.0197984951513785,0.564578847269769,1.0003294547398884,1.0734806634761669,5.588992971389199e-05
1203,265.4,1.0711511020307187,1.0197984951513785,0.6547293106300963,1.0006584767942075,1.0039395292599995,5.559137252829861e-05
1204,265.6,1.1015817721684773,1.0197984951513785,0.9248035235192489,1.003236872178537,1.172907582035771,5.529369004650426e-05
1205,265.9,1.0820991728040907,1.0197984951513785,0.7418266460644426,1.0027018520567152,1.0429312034889504,5.4996883574289946e-05
1206,266.1,1.0546816499144942,1.0197984951513785,0.49612116316954297,1.0004766649670072,0.9185767019236529,5.470095441359414e-05
1207,266.3,1.0829744162382904,1.0197984951513785,0.7706330201967999,1.0000951025221083,1.163201837627976,5.440590386250687e-05
1208,266.5,1.0758326186074152,1.0197984951513785,0.6906301700682552,1.0004959371354845,1.2547348229973405,5.4111733215264177e-05
1209,266.7,1.0454774962531195,1.0197984951513785,0.4000233313827603,1.0004283984502156,1.009352602340557,5.3818443762242514e-05
1210,266.9,1.0817535409220942,1.0197984951513785,0.7422777926549315,1.0006225418161463,1.3806459462201153,5.35260367899529e-05
1211,267.1,1.06377285056644,1.0197984951513785,0.5720524271191271,1.0008309638058697,1.1473266747262743,5.3234513581035324e-05
1212,267.3,1.0651475588480632,1.0197984951513785,0.5952916149463918,1.0002343654632568,1.0768046997211598,5.294387541425318e-05
1213,267.5,1.0849383936987982,1.0197984951513785,0.7798259928477583,1.0002189256526806,1.3473768852375172,5.2654123564487744e-05
1214,267.8,1.095485492988869,1.0197984951513785,0.8653929141798505,1.003198469126666,1.1495473583539326,5.236525930273237e-05
1215,268.0,1.0709469494996247,1.0197984951513785,0.6356692015089922,1.0013909384056374,1.1978192616392065,5.2077283896087035e-05
1216,268.2,1.0547669110474762,1.0197984951513785,0.4797380132669652,1.001971960067749,0.9642334116829766,5.179019860775268e-05
1217,268.4,1.069700907777857,1.0197984951513785,0.6354764891719377,1.0001588220949527,1.1988834628352412,5.1504004697025924e-05
1218,268.6,1.059819018399274,1.0197984951513785,0.5097451944732003,1.0025961575684723,1.2496657459824174,5.121870341929327e-05
1219,268.8,1.0551066398620605,1.0197984951513785,0.49730409619708854,1.0002819034788344,1.0188684816713687,5.0934296026025636e-05
1220,269.0,1.0680936663239091,1.0197984951513785,0.616583012941259,1.0009292893939548,1.1012145898960255,5.065078376477307e-05
1221,269.2,1.0863592712967485,1.0197984951513785,0.8012446500360966,1.000980915846648,1.0507782653526023,5.036816787915907e-05
1222,269.4,1.0625319834108706,1.0197984951513785,0.5671928990632296,1.0006555672045108,1.0314285490247939,5.008644960887508e-05
1223,269.7,1.0566714119028162,1.0197984951513785,0.5117148193703206,1.0004702497411657,1.0059362561614424,4.98056301896753e-05
1224,269.9,1.0710274246003892,1.0197984951513785,0.6366562521843998,1.0011766001030251,1.2370398706860013,4.952571085337114e-05
1225,270.1,1.0438685417175293,1.0197984951513785,0.3759127460006211,1.0015261349854645,0.9502270332089177,4.9246692827825745e-05
1226,270.3,1.0835864808824327,1.0197984951513785,0.7547324988991022,1.0018768752062763,1.2472737519829362,4.896857733694859e-05
1227,270.5,1.0634540496049103,1.0197984951513785,0.5740339417286493,1.001233352555169,0.9634601451732494,4.869136560069041e-05
1228,270.7,1.0785814612000078,1.0197984951513785,0.7210482195088709,1.0006822347640991,1.1588799048353124,4.841505883503744e-05
1229,270.9,1.0723910375877663,1.0197984951513785,0.65572215244174,1.0008724089022036,1.1892825740355033,4.813965825200631e-05
1230,271.1,1.0825791888766818,1.0197984951513785,0.7623759651625598,1.0009941878142181,1.0694819423887465,4.7865165059638805e-05
1231,271.3,1.0849540366066828,1.0197984951513785,0.7884428020980623,1.0005130326306377,1.1193471197728757,4.7591580461996264e-05
1232,271.5,1.0494252443313599,1.0197984951513785,0.44438948716830323,1.000795602798462,0.8381395715254324,4.731890565915461e-05
1233,271.7,1.065975789670591,1.0197984951513785,0.6009413679647777,1.000158914813289,1.14454671409395,4.704714184719896e-05
1234,271.9,1.0501648982365925,1.0197984951513785,0.4485953659922988,1.0003061471162018,0.9998434318436517,4.6776290218218375e-05
1235,272.1,1.0946081126177754,1.0197984951513785,0.8861417671734536,1.0005052398752283,1.0977394293855738,4.650635196030047e-05
1236,272.3,1.0647199242203325,1.0197984951513785,0.5917457745031074,1.0006153539375022,0.9860007762908936,4.623732825752671e-05
1237,272.5,1.0637834955144811,1.0197984951513785,0.5744346560634397,1.0005200483180858,1.1639966324523643,4.5969220289966546e-05
1238,272.8,1.0679797993765936,1.0197984951513785,0.6241034092726531,1.0012244560100414,0.869001962520458,4.5702029233672656e-05
1239,273.0,1.0593238141801622,1.0197984951513785,0.5433384872352084,1.0000048566747595,0.9970205028851827,4.543575626067588e-05
1240,273.2,1.08165501665186,1.0197984951513785,0.7487230263650417,1.0000518383803192,1.3461777457484492,4.517040253897965e-05
1241,273.4,1.0809188374766596,1.0197984951513785,0.7395551510293175,1.0006781772330955,1.2570310212947704,4.490596923255518e-05
1242,273.6,1.0877462934564661,1.0197984951513785,0.830293532943836,1.0002680619557698,0.8897750620488767,4.464245750133642e-05
1243,273.8,1.0710852057845504,1.0197984951513785,0.6560008288878534,1.00044995325583,1.0070324319380302,4.43798685012147e-05
1244,274.0,1.0625217799787168,1.0197984951513785,0.5639864689222088,1.0007928653999612,1.0660513484919514,4.411820338403384e-05
1245,274.2,1.0758758341824566,1.0197984951513785,0.67998285115593,1.0015763839085896,1.260235364790316,4.385746329758499e-05
1246,274.4,1.085496562498587,1.0197984951513785,0.8018576350339033,1.0005213110535234,0.9578981333308749,4.359764938560188e-05
1247,274.6,1.0689435535007052,1.0197984951513785,0.6232750773153923,1.000499266165274,1.2233580041814733,4.333876278775536e-05
1248,274.8,1.0735689843142475,1.0197984951513785,0.676641369169509,1.000378061223913,1.1053564393961872,4.308080463964865e-05
1249,275.0,1.0812707388842548,1.0197984951513785,0.7435228881529636,1.0011904901928372,1.1455919786735818,4.282377607281252e-05
1250,275.2,1.0586410231060452,1.0197984951513785,0.5234860343237718,1.0014004928094369,0.9783872277648361,4.2567678214699944e-05
1251,275.4,1.077061480946011,1.0197984951513785,0.6901168250651272,1.0016888954021312,1.2721816058512088,4.231251218868142e-05
1252,275.7,1.0843528774049547,1.0197984951513785,0.7832094541302433,1.0009932429702193,1.0077391973248235,4.2058279114039935e-05
1253,275.9,1.061113194183067,1.0197984951513785,0.5525563940129898,1.000062350873594,1.1590399344762166,4.180498010596621e-05
1254,276.1,1.0628030255988792,1.0197984951513785,0.5608753564043177,1.0013900023919564,1.0650996587894581,4.155261627555361e-05
1255,276.3,1.0555863027219419,1.0197984951513785,0.5046788831068961,1.0001305871539645,0.9975668942486798,4.1301188729793325e-05
1256,276.5,1.0730611439104434,1.0197984951513785,0.6727254178581966,1.00013502880379,1.1307143458613642,4.105069857156957e-05
1257,276.7,1.082254453941628,1.0197984951513785,0.751828571298608,1.000290764702691,1.3561675636856645,4.080114689965477e-05
1258,276.9,1.0598310541223597,1.0197984951513785,0.5465365482011327,1.0001422475885462,1.0070309815583405,4.0552534808704654e-05
1259,277.1,1.0659548441569011,1.0197984951513785,0.6003593278496906,1.0002524146327265,1.1332974191065188,4.030486338925342e-05
1260,277.3,1.0839609834882948,1.0197984951513785,0.789226030551449,1.0004428845864755,0.9190968849040844,4.005813372770915e-05
1261,277.5,1.0464532861003168,1.0197984951513785,0.4151029264278434,1.0002135214982208,0.9458933825846072,3.981234690634885e-05
1262,277.7,1.0633958843019273,1.0197984951513785,0.5857240849485,1.0001673036151462,0.9312339314708004,3.956750400331376e-05
1263,277.9,1.0766590392148052,1.0197984951513785,0.7065935982391238,1.000038049839161,1.192324702386503,3.932360609260456e-05
1264,278.1,1.0695085481361106,1.0197984951513785,0.6316218327179,1.0008591501801103,1.0974446976626362,3.908065424407693e-05
1265,278.3,1.0679317227116338,1.0197984951513785,0.6388364122421654,1.0000739804020635,0.7948189201178374,3.883864952343648e-05
1266,278.6,1.057582312160068,1.0197984951513785,0.5157081208847187,1.0,1.2022971444659762,3.859759299223432e-05
1267,278.8,1.0563308353777285,1.0197984951513785,0.5197650897489102,1.0003932228794805,0.7922221974090293,3.835748570786229e-05
1268,279.0,1.060238860271595,1.0197984951513785,0.5541380584860841,1.0001226751892656,0.9404748567828426,3.81183287235485e-05
1269,279.2,1.0764068983219288,1.0197984951513785,0.7111718480785688,1.0004280540678236,0.9723316408969738,3.7880123088352455e-05
1270,279.4,1.0726935951798051,1.0197984951513785,0.6458351601743035,1.001136479554353,1.3947221460165802,3.7642869847160504e-05
1271,279.6,1.061137773372509,1.0197984951513785,0.5453619665155808,1.0009207548918548,1.1361659235424466,3.740657004068162e-05
1272,279.8,1.0746314039936773,1.0197984951513785,0.6857486040917812,1.0000745941091467,1.1963894764582317,3.717122470544226e-05
1273,280.0,1.0701262553532918,1.0197984951513785,0.6278370456356142,1.0004315950252392,1.3821941879060533,3.69368348737822e-05
1274,280.2,1.0911862541128088,1.0197984951513785,0.8551943917517308,1.000767535633511,0.9798551532957289,3.670340157384991e-05
1275,280.4,1.0574439057597407,1.0197984951513785,0.5142469106724968,1.0001060388706349,1.1826338878384344,3.647092582959809e-05
1276,280.6,1.062567565176222,1.0197984951513785,0.565275716215924,1.000711997350057,1.0655947592523363,3.6239408660779075e-05
1277,280.8,1.0887312447583233,1.0197984951513785,0.8183807880376224,1.0001743237177532,1.3437704642613728,3.6008851082940395e-05
1278,281.0,1.0746806727515326,1.0197984951513785,0.6879568341774521,1.0009516168523718,0.9866734654815109,3.5779254107420467e-05
1279,281.2,1.0593320793575711,1.0197984951513785,0.5304311731209358,1.000552941251684,1.147204714792746,3.555061874134392e-05
1280,281.5,1.0583953504209165,1.0197984951513785,0.524566064623219,1.0002534521950617,1.1370536574610957,3.532294598761723e-05
1281,281.7,1.0922253352624398,1.0197984951513785,0.8459934068636762,1.0010006736826014,1.3250636436321117,3.509623684492463e-05
1282,281.9,1.0631454785664876,1.0197984951513785,0.5684006588050613,1.0007410800015484,1.1128659557413172,3.48704923077233e-05
1283,282.1,1.09298073803937,1.0197984951513785,0.8532771555085977,1.0008984053576435,1.3509221187344305,3.464571336623911e-05
1284,282.3,1.070508740566395,1.0197984951513785,0.6332028112891648,1.0015015646263405,1.1373804167464927,3.442190100646262e-05
1285,282.5,1.0777157103573833,1.0197984951513785,0.7154027280846128,1.0005757499624182,1.1199373558715537,3.419905621014427e-05
1286,282.7,1.0545299627162792,1.0197984951513785,0.4775977014322524,1.0008224248886108,1.1895537862071284,3.397717995479033e-05
1287,282.9,1.0866023787745722,1.0197984951513785,0.7979635722176345,1.0009778914628205,1.1656275413654469,3.375627321365868e-05
1288,283.1,1.05801851661117,1.0197984951513785,0.5160853285342455,1.0013302388014618,1.0159476907164962,3.353633695575432e-05
1289,283.3,1.0689594745635986,1.0197984951513785,0.6263869866314862,1.0006399905240093,1.1361573316432811,3.331737214582524e-05
1290,283.5,1.0549177991019354,1.0197984951513785,0.4966482984385005,1.0006909061361242,0.9124119414223565,3.309937974435831e-05
1291,283.7,1.0658508980715717,1.0197984951513785,0.5964601346188121,1.0004994516019468,1.1410846003779658,3.2882360707574806e-05
1292,283.9,1.0756427314546373,1.0197984951513785,0.6911715126975819,1.0006265684410378,1.1798012499456052,3.266631598742637e-05
1293,284.1,1.0891588749708954,1.0197984951513785,0.8271212018336411,1.0002837755061962,1.2325963422104165,3.2451246531590916e-05
1294,284.4,1.060644966584665,1.0197984951513785,0.5498929112045853,1.000711926707515,0.9887503451771207,3.223715328346825e-05
1295,284.6,1.0928205339996904,1.0197984951513785,0.8568398052895511,1.0004629294077556,1.3347238191851862,3.2024037182176104e-05
1296,284.8,1.052901890542772,1.0197984951513785,0.4711378366789884,1.0003405676947699,1.0895060654039737,3.181189916254596e-05
1297,285.0,1.0789080328411527,1.0197984951513785,0.7299700477332981,1.0002374516593084,1.1347130890245791,3.1600740155118966e-05
1298,285.2,1.1108654958230477,1.0197984951513785,1.0325845257827528,1.000928940596404,1.335621679270709,3.1390561086141866e-05
1299,285.4,1.083156528296294,1.0197984951513785,0.765277161952798,1.0001528528001573,1.2951895815354806,3.1181362877562856e-05
1300,285.6,1.0855438267743145,1.0197984951513785,0.795475524229308,1.000169418476246,1.1653715217555012,3.097314644702757e-05
1301,285.8,1.0399718858577587,1.0197984951513785,0.3458627585183691,1.00102874967787,0.8713719314999051,3.076591270787525e-05
1302,286.0,1.0876648249449554,1.0197984951513785,0.8117334628822627,1.0005670874207109,1.1848811507225037,3.055966256913442e-05
1303,286.2,1.0752417246500652,1.0197984951513785,0.6985290387162456,1.0002097244615908,1.0358202324973211,3.035439693551907e-05
1304,286.4,1.0923761791653104,1.0197984951513785,0.8485537362112491,1.0006233895266499,1.3794823178538569,3.0150116707424663e-05
1305,286.6,1.0886562974364669,1.0197984951513785,0.8078355678805599,1.0015575488408406,1.2630378118267767,2.9946822780924285e-05
1306,286.9,1.0501276342957109,1.0197984951513785,0.4376686004300912,1.0014174381891887,0.9886686757758811,2.9744516047764618e-05
1307,287.1,1.0856932004292805,1.0197984951513785,0.780965035919238,1.001355935026098,1.2481559316317241,2.95431973953618e-05
1308,287.3,1.069045172797309,1.0197984951513785,0.6324078566567214,1.0002117466043543,1.1185288120199133,2.9342867706798135e-05
1309,287.5,1.066230124897427,1.0197984951513785,0.6116081812867412,1.0000665541048404,1.000550557065893,2.9143527860817443e-05
1310,287.7,1.0766165786319308,1.0197984951513785,0.6931515720293477,1.0010380259266607,1.2526820809752852,2.89451787318219e-05
1311,287.9,1.0725953932161685,1.0197984951513785,0.6484522877812937,1.0023075695391055,1.0885186129146152,2.8747821189867924e-05
1312,288.1,1.0627551432009097,1.0197984951513785,0.5624564459409427,1.0005998523147017,1.181929177708096,2.8551456100662086e-05
1313,288.3,1.0595915626596522,1.0197984951513785,0.5467470227568237,1.0003797389842846,0.907425253479569,2.8356084325557805e-05
1314,288.5,1.0881418298791956,1.0197984951513785,0.8104998755303247,1.0013073373723913,1.156900288882079,2.8161706721551374e-05
1315,288.7,1.0647746721903484,1.0197984951513785,0.5918532067702876,1.0007425546646118,0.9693576009185226,2.7968324141277893e-05
1316,288.9,1.0685163736343384,1.0197984951513785,0.6275422144681215,1.0000227248227154,1.147886953972004,2.777593743300802e-05
1317,289.2,1.0723553366131253,1.0197984951513785,0.6654123799806392,1.0004443327585857,1.0739541936803747,2.75845474406441e-05
1318,289.4,1.076524950839855,1.0197984951513785,0.7012384146865871,1.0002015696631537,1.2399095407238714,2.7394155003716075e-05
1319,289.6,1.0606483309357255,1.0197984951513785,0.5247764201765811,1.0027571033548426,1.0827185489513256,2.7204760957378482e-05
1320,289.8,1.069363201106036,1.0197984951513785,0.6357128081360349,1.0001544466725103,1.1274920944814328,2.7016366132406206e-05
1321,290.0,1.0632431816171717,1.0197984951513785,0.5711305310121841,1.0002429352866278,1.1774388750394185,2.6828971355191094e-05
1322,290.2,1.0539380930088185,1.0197984951513785,0.47902161193390685,1.0002031988567777,1.1665449319062409,2.6642577447738382e-05
1323,290.4,1.0728010601467557,1.0197984951513785,0.6751273575894259,1.000284402458756,1.0007848298108135,2.6457185227662934e-05
1324,290.6,1.0638491798330236,1.0197984951513785,0.5825991336670187,1.0007893376880221,0.9599876999855042,2.627279550818564e-05
1325,290.8,1.078804157398365,1.0197984951513785,0.7131953414667536,1.002077407307095,1.0814409918255277,2.608940909813012e-05
1326,291.0,1.0651051380016185,1.0197984951513785,0.5905381631175125,1.0000401293789898,1.2022406149793554,2.5907026801918853e-05
1327,291.2,1.053555961008425,1.0197984951513785,0.47991185628429606,1.0003676723550867,1.039421108033922,2.5725649419569812e-05
1328,291.4,1.08599794794012,1.0197984951513785,0.7869082528890835,1.0007165361333776,1.3181188327294808,2.554527774669296e-05
1329,291.6,1.053875658247206,1.0197984951513785,0.48388095220757854,1.000278636261269,1.0417846551647894,2.5365912574486666e-05
1330,291.8,1.05366372179102,1.0197984951513785,0.46948061096999383,1.0009250199353252,1.1581283211708069,2.518755468973436e-05
1331,292.1,1.0792220521856237,1.0197984951513785,0.7219069022685289,1.001546374073735,1.0969957024962813,2.501020487480092e-05
1332,292.3,1.0653487664681893,1.0197984951513785,0.5691069368342007,1.0033293476811163,1.0217501300352592,2.483386390762948e-05
1333,292.5,1.0603823794258966,1.0197984951513785,0.551511375957893,1.0002777488143355,0.990698202892586,2.465853256173777e-05
1334,292.7,1.0548812106803611,1.0197984951513785,0.496004569861624,1.0006113405580874,0.9338833954599168,2.448421160621483e-05
1335,292.9,1.0922997792561848,1.0197984951513785,0.8657563650911605,1.0003805028067694,1.0687277493653473,2.4310901805717696e-05
1336,293.1,1.0725071871722187,1.0197984951513785,0.6624403566949897,1.0006779962115817,1.1170301415302135,2.413860392046789e-05
1337,293.3,1.0775164718981143,1.0197984951513785,0.7075428078296008,1.0011498574857358,1.122468842400445,2.3967318706248258e-05
1338,293.5,1.067004954373395,1.0197984951513785,0.5981385392930221,1.0014475098362676,1.1487223395594843,2.3797046914399597e-05
1339,293.7,1.0504287128095273,1.0197984951513785,0.4472846901734118,1.0008153606344152,0.9769770790029455,2.3627789291817217e-05
1340,293.9,1.0527927080790203,1.0197984951513785,0.47824833386888105,1.0004227779529713,0.9090177681710985,2.3459546580947854e-05
1341,294.1,1.0654849829497162,1.0197984951513785,0.5934686121289376,1.0001218539697152,1.2032541279439573,2.3292319519786477e-05
1342,294.3,1.0609469546212091,1.0197984951513785,0.5495128502586374,1.0003760434963085,1.1239240213676736,2.3126108841872613e-05
1343,294.5,1.0812568134731717,1.0197984951513785,0.7461744969089826,1.0006256324273568,1.2027486849714208,2.2960915276287694e-05
1344,294.8,1.0821920191800152,1.0197984951513785,0.7630232295918243,1.0000120048169736,1.1755397496400055,2.2796739547651596e-05
1345,295.0,1.087199917546025,1.0197984951513785,0.809757342286132,1.0005760457780626,1.1296260290675693,2.2633582376119238e-05
1346,295.2,1.0752525903560497,1.0197984951513785,0.6860111367509321,1.0015146776481911,1.0273588763342962,2.2471444477377855e-05
1347,295.4,1.0619717924683183,1.0197984951513785,0.5606322009461345,1.0004972263618752,1.082269306536074,2.2310326562643702e-05
1348,295.6,1.0634068824626781,1.0197984951513785,0.5737809682333911,1.0011800086056744,0.96975753042433,2.2150229338658622e-05
1349,295.8,1.0721847039681893,1.0197984951513785,0.6601085931200672,1.0005984880306102,1.1150761092150654,2.1991153507687413e-05
1350,296.0,1.0857361908312197,1.0197984951513785,0.7996071040699327,1.0011289649539523,0.9293029749834979,2.183309976751457e-05
1351,296.2,1.05151187049018,1.0197984951513785,0.434291391633451,1.0023494340755321,1.1466609968079462,2.167606881144103e-05
1352,296.4,1.0642657633180972,1.0197984951513785,0.585515932145494,1.000092413690355,1.1243524043648332,2.1520061328281487e-05
1353,296.6,1.0605080834141485,1.0197984951513785,0.5488352311292181,1.000138490288346,1.0972135022834495,2.1365078002360948e-05
1354,296.8,1.0692275762557983,1.0197984951513785,0.6318090613241549,1.0001135269800823,1.1866309289579038,2.12111195135122e-05
1355,297.0,1.0782829655541315,1.0197984951513785,0.6933699256085135,1.0022819527873286,1.3328041478439614,2.1058186537072553e-05
1356,297.2,1.0790408364048711,1.0197984951513785,0.7287724367860291,1.0003003455974437,1.1726453525048715,2.0906279743880742e-05
1357,297.4,1.0805926676149722,1.0197984951513785,0.7329135674431368,1.0006526708602905,1.3297299301182781,2.0755399800274315e-05
1358,297.7,1.0848798972588998,1.0197984951513785,0.7747437291675143,1.0012415382597182,1.2327965630425348,2.0605547368086617e-05
1359,297.9,1.0733442703882854,1.0197984951513785,0.670265070921569,1.000666618347168,1.130227510575895,2.0456723104643568e-05
1360,298.1,1.0826424801791157,1.0197984951513785,0.7523817299278798,1.000677673904984,1.3453270174838878,2.030892766276129e-05
1361,298.3,1.0811217493481107,1.0197984951513785,0.7661708819300488,1.0004023799189814,0.820455738791713,2.0162161690742963e-05
1362,298.5,1.0866449099999886,1.0197984951513785,0.8145350279217517,1.0002992682986789,0.9784286000110485,2.001642583237583e-05
1363,298.7,1.0666693184110854,1.0197984951513785,0.6042158084887045,1.0006821376306039,1.1131182666178103,1.9871720726928733e-05
1364,298.9,1.069732948585793,1.0197984951513785,0.6331593889605116,1.0004084331017953,1.2017169374006766,1.9728047009149013e-05
