step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
1132,253.6,1.3592490509704307,1.1301838358243306,1.1889788694679737,2.2445840260034956e-06,0.003051851332808534,7.888060779783243e-05
1133,253.8,1.2854776669431616,1.1301838358243306,0.9532013212641081,1.8747316601177402e-06,0.0030642632067341496,7.852428890246271e-05
1134,254.0,1.3326224861321625,1.1301838358243306,1.107365445268375,1.4369410695070218e-06,0.0030128761125659503,7.816874411590118e-05
1135,254.3,1.305838582692323,1.1301838358243306,1.0386354076089683,2.187683675300731e-06,0.0029171154730849797,7.781397499774115e-05
1136,254.5,1.4025839743790802,1.1301838358243306,1.3546959321807932,2.2103665321116785e-06,0.0029662545184018434,7.745998310417347e-05
1137,254.7,1.2694166876651622,1.1301838358243306,0.8794925750957595,2.2432870739268965e-06,0.0028861720304660223,7.710676998797989e-05
1138,254.9,1.3174718000270702,1.1301838358243306,1.0350303449840457,1.9923956571161668e-06,0.0029747195076197386,7.67543371985259e-05
1139,255.2,1.285703197673515,1.1301838358243306,0.9475586087339454,1.3818619640494067e-06,0.003024816444074666,7.640268628175405e-05
1140,255.4,1.3454671811174463,1.1301838358243306,1.1545780712255724,1.3523631844657724e-06,0.002947603300627735,7.605181878017747e-05
1141,255.6,1.317031862559142,1.1301838358243306,1.0557355280551646,2.1829925626830288e-06,0.002876644704007992,7.570173623287259e-05
1142,255.8,1.257495195777328,1.1301838358243306,0.8415830427849734,1.6080284926492485e-06,0.003061162411338753,7.535244017547267e-05
1143,256.1,1.3050231558305245,1.1301838358243306,0.9958382377194034,1.4864460450991356e-06,0.0030907873857628416,7.500393214016126e-05
1144,256.3,1.2629294439598366,1.1301838358243306,0.9059651877593111,1.6853213609195976e-06,0.0029048739104635185,7.4656213655665e-05
1145,256.6,1.3071018369109542,1.1301838358243306,1.0298149271143808,1.47179324332885e-06,0.0027526012984000975,7.430928624724732e-05
1146,256.8,1.2498838548307065,1.1301838358243306,0.8382475085004613,1.550548631712445e-06,0.002676458460175329,7.39631514367015e-05
1147,257.0,1.210007040588944,1.1301838358243306,0.6853440544671483,1.8434116458155149e-06,0.002766563496724875,7.361781074234425e-05
1148,257.2,1.236262853498812,1.1301838358243306,0.7601487607591682,1.7172760677837047e-06,0.0028319348995056418,7.327326567900882e-05
1149,257.4,1.2327038756123296,1.1301838358243306,0.7497648683687052,1.608111254561798e-06,0.0029193933501287742,7.292951775803837e-05
1150,257.6,1.3055852188004389,1.1301838358243306,1.004515641403419,1.297725597632288e-06,0.002786016462508727,7.258656848727937e-05
1151,257.9,1.3739406400256686,1.1301838358243306,1.211905309309562,2.35035466815774e-06,0.0027258397873353075,7.224441937107528e-05
1152,258.1,1.309687351738965,1.1301838358243306,1.0384351947793253,1.8913437113749549e-06,0.0026851759499145877,7.190307191025946e-05
1153,258.3,1.2310153599138614,1.1301838358243306,0.7718212721800363,1.499829495430647e-06,0.0025153961636264015,7.156252760214878e-05
1154,258.5,1.2928410326993023,1.1301838358243306,1.0035048530057624,1.3078804680912139e-06,0.0024629255532528514,7.122278794053731e-05
1155,258.7,1.25737859805425,1.1301838358243306,0.8482150842470152,1.9021332512373327e-06,0.0025140694256320043,7.08838544156894e-05
1156,258.9,1.1706971835207056,1.1301838358243306,0.5732046545103744,1.2224747239189228e-06,0.0026590081569911155,7.054572851433326e-05
1157,259.2,1.2284277809990778,1.1301838358243306,0.7857516510067163,1.0228267649802514e-06,0.0025893794545144948,7.020841171965448e-05
1158,259.4,1.3292922090601038,1.1301838358243306,1.0799189440354153,1.4802648264675454e-06,0.002573054508064632,6.987190551128967e-05
1159,259.6,1.2710945716610662,1.1301838358243306,0.9081349400458513,1.7134128121917321e-06,0.0025411746033501847,6.953621136531964e-05
1160,259.8,1.2198455708998222,1.1301838358243306,0.7278390740630803,1.3600897103869001e-06,0.002529832103324157,6.920133075426312e-05
1161,260.0,1.2086909347110324,1.1301838358243306,0.7297527554134527,1.2150241496379344e-06,0.002507882960209692,6.886726514707029e-05
1162,260.2,1.2218631969557867,1.1301838358243306,0.7607097226988386,1.149569418093624e-06,0.0024717650031325995,6.853401600911644e-05
1163,260.4,1.2867993248833551,1.1301838358243306,0.9526271270932974,1.9167584860547827e-06,0.0024569820940356563,6.820158480219527e-05
1164,260.6,1.266819417476654,1.1301838358243306,0.8905199657159822,2.1264785114335944e-06,0.0024965419606478127,6.78699729845126e-05
1165,260.9,1.3862787507198475,1.1301838358243306,1.256479710754421,1.6049930646086405e-06,0.00242301563007964,6.753918201068028e-05
1166,261.1,1.2961796433837325,1.1301838358243306,1.0097388505107827,1.964276645207132e-06,0.0024513309235098184,6.720921333170927e-05
1167,261.3,1.268531894242322,1.1301838358243306,0.9028623054424921,1.847826815214325e-06,0.0025442356881858023,6.688006839500365e-05
1168,261.5,1.271118696089144,1.1301838358243306,0.928802559911101,1.7467196513549695e-06,0.0024724625551176293,6.655174864435402e-05
1169,261.7,1.3132854457254763,1.1301838358243306,1.04010094895407,1.850944998851547e-06,0.002469907178440028,6.622425551993162e-05
1170,261.9,1.3918417051986411,1.1301838358243306,1.2988895168183026,1.9609652528945135e-06,0.0024607855464435285,6.589759045828145e-05
1171,262.1,1.2322421073913574,1.1301838358243306,0.7560108741400419,1.4923789295709057e-06,0.0023295102571999587,6.557175489231627e-05
1172,262.4,1.238062818845113,1.1301838358243306,0.8044687737193372,1.2608866115813186e-06,0.0022763240289081026,6.52467502513102e-05
1173,262.6,1.2824102618076183,1.1301838358243306,0.926384793387519,1.1155450886656548e-06,0.0022809946978533707,6.492257796089277e-05
1174,262.8,1.3913283458462469,1.1301838358243306,1.2748578850317884,1.3590687078451285e-06,0.0022491627131347304,6.459923944304216e-05
1175,263.0,1.346373043678425,1.1301838358243306,1.1593284296492736,1.3106399381757473e-06,0.002301153968329783,6.427673611607926e-05
1176,263.3,1.2818402493441547,1.1301838358243306,0.965545686720698,1.1924240484236012e-06,0.0023076557295603883,6.395506939466152e-05
1177,263.5,1.2639833490053813,1.1301838358243306,0.8621483536230193,1.4515386994760235e-06,0.002300844053496365,6.363424068977652e-05
1178,263.7,1.30120364162657,1.1301838358243306,0.9999185240379086,1.239776631118056e-06,0.002345760758207352,6.33142514087359e-05
1179,264.0,1.2464344766404893,1.1301838358243306,0.8396814748368882,1.2555332373435871e-06,0.002405989837522308,6.299510295516925e-05
1180,264.2,1.3833884243611936,1.1301838358243306,1.2819836913711495,1.4236680027790026e-06,0.0024648889019671413,6.267679672901782e-05
1181,264.4,1.2425245841344197,1.1301838358243306,0.7914213056641596,1.4694476817567192e-06,0.002444460755214095,6.235933412652837e-05
1182,264.6,1.2354718601262127,1.1301838358243306,0.760551635865812,1.2764776413489556e-06,0.00239085601815195,6.204271654024732e-05
1183,264.9,1.2196302546395197,1.1301838358243306,0.7340291316310564,1.054008824515525e-06,0.002353911943457745,6.172694535901419e-05
1184,265.1,1.3270389018235382,1.1301838358243306,1.0653693390389283,1.3723417872050184e-06,0.0023523389999927195,6.141202196795587e-05
1185,265.3,1.29523527180707,1.1301838358243306,1.0002533782411505,1.2552296871709351e-06,0.0024017079008950126,6.109794774848054e-05
1186,265.5,1.2449686527252197,1.1301838358243306,0.831781449969168,1.1196843085296375e-06,0.002526798561491348,6.07847240782713e-05
1187,265.8,1.2605309927905048,1.1301838358243306,0.853210867141132,1.381696392854792e-06,0.002554075568224545,6.0472352331280355e-05
1188,266.0,1.2511710016815751,1.1301838358243306,0.8240458064333156,1.293117270085565e-06,0.0026090971659868956,6.016083387772316e-05
1189,266.2,1.3658253175240975,1.1301838358243306,1.1876742861889027,1.373307586365829e-06,0.0025936568121391313,5.9850170084071946e-05
1190,266.5,1.2749709244127627,1.1301838358243306,0.918836427093656,1.7171104976417457e-06,0.00257423778788911,5.954036231305011e-05
1191,266.7,1.2424459788534377,1.1301838358243306,0.8033146004158037,1.2635081121617177e-06,0.0026686096184507565,5.9231411923626186e-05
1192,266.9,1.3648232089148626,1.1301838358243306,1.2080444085101287,1.4582166180069315e-06,0.0026689923920289235,5.892332027100768e-05
1193,267.1,1.274872291971136,1.1301838358243306,0.9215848447272071,1.3820275457705807e-06,0.0025859236268809547,5.86160887066353e-05
1194,267.4,1.2842880377063044,1.1301838358243306,0.9568559247310515,1.4530288097005353e-06,0.002541777686457391,5.830971857817695e-05
1195,267.6,1.2098462581634521,1.1301838358243306,0.6867610434139216,1.4260687466789764e-06,0.0025498515633107337,5.8004211229522035e-05
1196,267.8,1.2596854479224593,1.1301838358243306,0.8641894168599888,1.377446802019188e-06,0.0025478483746863073,5.7699568000775155e-05
1197,268.0,1.3358157806926303,1.1301838358243306,1.101718824908689,1.9507000156745897e-06,0.002540695092951258,5.739579022825054e-05
1198,268.3,1.263626167067775,1.1301838358243306,0.8765079274221703,1.4914130967251065e-06,0.0025361990297420155,5.7092879244466224e-05
1199,268.5,1.262723081641727,1.1301838358243306,0.8628195244129058,1.5961903348700919e-06,0.0025212236473129857,5.679083637813792e-05
1200,268.7,1.3804167685685333,1.1301838358243306,1.2741411676009495,1.653394233640197e-06,0.0024674655697136012,5.648966295417339e-05
1201,269.0,1.2675683145169858,1.1301838358243306,0.9049856153627237,1.4180662754336448e-06,0.0024401325715222846,5.618936029366659e-05
1202,269.2,1.3107832824742351,1.1301838358243306,1.0565670223699675,1.002406650985466e-06,0.0023437342002849888,5.588992971389199e-05
1203,269.5,1.385775555063177,1.1301838358243306,1.2927405596883208,1.121891887965763e-06,0.002286326545463116,5.559137252829861e-05
1204,269.7,1.3614068384523745,1.1301838358243306,1.181027587917116,1.4809546781988401e-06,0.0022310100202621135,5.529369004650426e-05
1205,269.9,1.2741641954139427,1.1301838358243306,0.8932139665164329,1.5664432158633577e-06,0.0021993013667977518,5.4996883574289946e-05
1206,270.2,1.374001114456742,1.1301838358243306,1.2406144149049565,1.5842418208564965e-06,0.0021213306269297996,5.470095441359414e-05
1207,270.4,1.237516286196532,1.1301838358243306,0.7977338645745207,1.57143783549482e-06,0.0020551765854987833,5.440590386250687e-05
1208,270.7,1.3185247160770275,1.1301838358243306,1.0579999076823394,1.1934726463399177e-06,0.0020580158775879275,5.4111733215264177e-05
1209,270.9,1.208642835970278,1.1301838358243306,0.6834253057561539,1.0192118519693462e-06,0.002106238803308871,5.3818443762242514e-05
1210,271.1,1.3386207222938538,1.1301838358243306,1.120129279240414,1.2100019041049059e-06,0.002083609009989434,5.35260367899529e-05
1211,271.4,1.26303133920387,1.1301838358243306,0.912883672863245,1.3069698407316874e-06,0.0020933429779553853,5.3234513581035324e-05
1212,271.6,1.3408680801038388,1.1301838358243306,1.119321938328169,1.3617729956018188e-06,0.0020684403522560992,5.294387541425318e-05
1213,271.9,1.3709216978814867,1.1301838358243306,1.2195389367364071,1.1484656367968085e-06,0.0019760478020611183,5.2654123564487744e-05
1214,272.1,1.308796176203975,1.1301838358243306,1.0370839129167575,1.3271691938354234e-06,0.0019414775823760363,5.236525930273237e-05
1215,272.4,1.2642669766037553,1.1301838358243306,0.8789496737773772,1.1163177528369825e-06,0.0019591702493252576,5.2077283896087035e-05
1216,272.6,1.241682368296164,1.1301838358243306,0.8079518564045429,9.52791302316419e-07,0.0019956571826090417,5.179019860775268e-05
1217,272.8,1.26195126330411,1.1301838358243306,0.8536892439480182,1.1552263298721368e-06,0.0020567948964458926,5.1504004697025924e-05
1218,273.0,1.320745097266303,1.1301838358243306,1.0503167465881065,1.1079289463480194e-06,0.0020730628252581314,5.121870341929327e-05
1219,273.2,1.214404300407127,1.1301838358243306,0.6923802613660142,1.2144170603455173e-06,0.002017005372585522,5.0934296026025636e-05
1220,273.5,1.2438887159029643,1.1301838358243306,0.8100254527396626,1.4566161241789274e-06,0.001972646077370478,5.065078376477307e-05
1221,273.7,1.3603363302018907,1.1301838358243306,1.1761143006108425,1.2829624069952303e-06,0.0019555157869709312,5.036816787915907e-05
1222,273.9,1.3626488380961947,1.1301838358243306,1.1852388117048476,1.2330987041659008e-06,0.0019229186302119935,5.008644960887508e-05
1223,274.1,1.2756056167461254,1.1301838358243306,0.9374803140483521,1.074842857549272e-06,0.001958283078339365,4.98056301896753e-05
1224,274.3,1.3496578953884266,1.1301838358243306,1.178359178205331,9.375866004238223e-07,0.001984749002278679,4.952571085337114e-05
1225,274.6,1.288846574447773,1.1301838358243306,1.0016298899771992,1.2015027150651062e-06,0.0020282797998300304,4.9246692827825745e-05
1226,274.8,1.2580244872305129,1.1301838358243306,0.8652255318507001,1.030718858938026e-06,0.002018450293689966,4.896857733694859e-05
1227,275.0,1.2631372522424769,1.1301838358243306,0.853680210257018,9.551920462163927e-07,0.0020159615928100217,4.869136560069041e-05
1228,275.3,1.2728653020328946,1.1301838358243306,0.9204858907118991,9.351858491552573e-07,0.0020351217007609427,4.841505883503744e-05
1229,275.5,1.343144573547222,1.1301838358243306,1.1532016214397218,9.041693608145983e-07,0.002077276887441123,4.813965825200631e-05
1230,275.7,1.2849325052014104,1.1301838358243306,0.9449768615541635,1.1437193376406395e-06,0.0021771004130304965,4.7865165059638805e-05
1231,275.9,1.2514665281331097,1.1301838358243306,0.8323583558753684,8.847702640987673e-07,0.0022411280811798794,4.7591580461996264e-05
1232,276.1,1.2704353796111212,1.1301838358243306,0.8871013661501584,1.0492349289321552e-06,0.0021440496375025424,4.731890565915461e-05
1233,276.3,1.33716156968364,1.1301838358243306,1.1141843677118972,9.793374452463603e-07,0.0020193822112762267,4.704714184719896e-05
1234,276.5,1.3361843360794916,1.1301838358243306,1.1324929789536529,1.391326951197361e-06,0.00197721264945964,4.6776290218218375e-05
1235,276.7,1.3046984407636855,1.1301838358243306,1.0026822708271168,9.581998725665201e-07,0.0019803811640789113,4.650635196030047e-05
1236,277.0,1.2099122714113306,1.1301838358243306,0.7112052504111219,8.488143052958279e-07,0.0019011642197491946,4.623732825752671e-05
1237,277.2,1.1450728398782235,1.1301838358243306,0.4521755167731532,6.792446072267921e-07,0.001849666078299008,4.5969220289966546e-05
1238,277.4,1.3027477043646354,1.1301838358243306,1.0123435239549037,9.995643916193298e-07,0.0018751914526715322,4.5702029233672656e-05
1239,277.7,1.3152019734735843,1.1301838358243306,1.064173256771432,6.67378868810273e-07,0.0018943153425223297,4.543575626067588e-05
1240,277.9,1.260822437427662,1.1301838358243306,0.8539510835651998,1.037341595141091e-06,0.0019051697605324011,4.517040253897965e-05
1241,278.1,1.2647415311248213,1.1301838358243306,0.9099547414592019,1.1759499877236387e-06,0.0019321476273169672,4.490596923255518e-05
1242,278.4,1.2912732826338873,1.1301838358243306,0.9409143625310173,1.2133408802128542e-06,0.001922758084859837,4.464245750133642e-05
1243,278.6,1.3278741439183552,1.1301838358243306,1.1090306417533644,8.173838905476158e-07,0.001953171816206089,4.43798685012147e-05
1244,278.9,1.2164359490076702,1.1301838358243306,0.7246939624073329,6.754365334363346e-07,0.0019594907838230333,4.411820338403384e-05
1245,279.1,1.2317987592132003,1.1301838358243306,0.7964352025753922,7.968534082128489e-07,0.0019519682887389703,4.385746329758499e-05
1246,279.3,1.311028864648607,1.1301838358243306,1.0270854862475838,8.112302667642426e-07,0.0019481796814404704,4.359764938560188e-05
1247,279.6,1.2767979524753712,1.1301838358243306,0.9444149775361573,8.943732291721028e-07,0.002000991815563153,4.333876278775536e-05
1248,279.8,1.2455885962203697,1.1301838358243306,0.8210792644984193,6.969604324122311e-07,0.0019762529258581774,4.308080463964865e-05
1249,280.0,1.2036268887696442,1.1301838358243306,0.6914621012078391,8.065391657257553e-07,0.0019297372049617548,4.282377607281252e-05
1250,280.3,1.2037808630201552,1.1301838358243306,0.684572761947358,7.034176100525521e-07,0.001890062647699206,4.2567678214699944e-05
1251,280.5,1.221201762005135,1.1301838358243306,0.7754641534001739,6.379904686195072e-07,0.0018672544026264437,4.231251218868142e-05
1252,280.7,1.2929014718091045,1.1301838358243306,0.9351965761571018,9.533983889771965e-07,0.0018855890009069332,4.2058279114039935e-05
1253,281.0,1.1742503466429535,1.1301838358243306,0.61076167570772,5.836012291040417e-07,0.0019202813920047549,4.180498010596621e-05
1254,281.2,1.3235663087279708,1.1301838358243306,1.060569652390701,7.230098754428548e-07,0.001926561580384495,4.155261627555361e-05
1255,281.4,1.288662729439912,1.1301838358243306,0.968409332688208,1.3179249381041532e-06,0.0019358907334713473,4.1301188729793325e-05
1256,281.7,1.3049660369201943,1.1301838358243306,1.0369086622915886,8.288633058260462e-07,0.001949405306260343,4.105069857156957e-05
1257,281.9,1.2846876537358318,1.1301838358243306,0.9543826324796235,7.774818931870363e-07,0.0019437980458692269,4.080114689965477e-05
1258,282.1,1.3390435951727409,1.1301838358243306,1.1468257124501247,8.923864116796823e-07,0.001957006782672747,4.0552534808704654e-05
1259,282.4,1.2870326660297535,1.1301838358243306,0.9274040859330583,7.993921258275805e-07,0.001966336021993171,4.030486338925342e-05
1260,282.6,1.211695013222871,1.1301838358243306,0.7439643431592871,7.063978336595433e-07,0.0019280914329337301,4.005813372770915e-05
1261,282.8,1.2158140275213454,1.1301838358243306,0.7214949502161255,6.564789485023707e-07,0.0019284991883776253,3.981234690634885e-05
1262,283.1,1.2719624506102667,1.1301838358243306,0.9092772452643624,1.0283732994712072e-06,0.0019195993103224922,3.956750400331376e-05
1263,283.3,1.3621281076360632,1.1301838358243306,1.1953346293281626,7.81565920196617e-07,0.001906190498697537,3.932360609260456e-05
1264,283.5,1.297836473694554,1.1301838358243306,0.9947342483533753,7.899271202581481e-07,0.001899853939431961,3.908065424407693e-05
1265,283.8,1.307467328177558,1.1301838358243306,1.013260512992188,6.660543182011612e-07,0.0019095316399923628,3.883864952343648e-05
1266,284.0,1.2674292502579865,1.1301838358243306,0.8750789270356849,6.896754230099221e-07,0.0019077221793984925,3.859759299223432e-05
1267,284.2,1.262486579241576,1.1301838358243306,0.8850528077670822,6.627705486321416e-07,0.0018863248319744511,3.835748570786229e-05
1268,284.4,1.332013761555707,1.1301838358243306,1.1026638308884922,8.169699730876379e-07,0.0018726763168901758,3.81183287235485e-05
1269,284.7,1.3685848712921143,1.1301838358243306,1.2200923655871991,8.681030431455804e-07,0.0018658116201145782,3.7880123088352455e-05
1270,284.9,1.1991670242062322,1.1301838358243306,0.6827981164333997,7.000786360499155e-07,0.0018670902785810608,3.7642869847160504e-05
1271,285.1,1.3224050005276997,1.1301838358243306,1.0599752348606233,5.276390911351175e-07,0.001885066007229465,3.740657004068162e-05
1272,285.4,1.3358663739981476,1.1301838358243306,1.1257475000564698,6.326370859605285e-07,0.0018815021591123055,3.717122470544226e-05
1273,285.6,1.3043092489242554,1.1301838358243306,1.029954941874301,8.159489668615707e-07,0.0019617116604759184,3.69368348737822e-05
1274,285.8,1.3174359533521864,1.1301838358243306,1.051432144448713,5.79213662974696e-07,0.0020530654841827024,3.670340157384991e-05
1275,286.0,1.261539340019226,1.1301838358243306,0.8716750016642941,6.823076222206981e-07,0.002052977137888471,3.647092582959809e-05
1276,286.3,1.2412886553340488,1.1301838358243306,0.8165772564157292,7.191466127454549e-07,0.0020675348825062866,3.6239408660779075e-05
1277,286.5,1.2263951676863212,1.1301838358243306,0.7096236915224128,5.861123481862604e-07,0.0021029509328029774,3.6008851082940395e-05
1278,286.7,1.294669999016656,1.1301838358243306,0.9996088736311153,6.648125542420125e-07,0.0020935581479635504,3.5779254107420467e-05
1279,287.0,1.2973789705170526,1.1301838358243306,0.9992143968465151,7.135172750252052e-07,0.0020775874490263284,3.555061874134392e-05
1280,287.2,1.2347703090420477,1.1301838358243306,0.7875734160619753,6.20274646592036e-07,0.0020902739078910264,3.532294598761723e-05
1281,287.4,1.243361806427991,1.1301838358243306,0.7947052920030223,5.28770480438349e-07,0.0021082702334280366,3.509623684492463e-05
1282,287.6,1.2689485505775169,1.1301838358243306,0.8970966112834436,5.434784650628057e-07,0.0021133755799382925,3.48704923077233e-05
1283,287.9,1.3386755144154583,1.1301838358243306,1.1567345729304686,8.110371054583622e-07,0.002139376881704838,3.464571336623911e-05
1284,288.1,1.2590578507494044,1.1301838358243306,0.8532541853686174,5.082675813725844e-07,0.00222497854243826,3.442190100646262e-05
1285,288.4,1.328375513906832,1.1301838358243306,1.107313225114787,5.590419065613249e-07,0.0022497498861479537,3.419905621014427e-05
1286,288.6,1.3236560843608998,1.1301838358243306,1.074603793521722,7.520119588114674e-07,0.002226497805504887,3.397717995479033e-05
1287,288.8,1.2968716511019953,1.1301838358243306,0.9857061189357881,6.485592586437228e-07,0.0022649096963168296,3.375627321365868e-05
1288,289.1,1.2822935360449332,1.1301838358243306,0.9237134979554901,6.533883386602476e-07,0.0022342064400651942,3.353633695575432e-05
1289,289.3,1.29313889697746,1.1301838358243306,0.995423442925568,5.694727178706671e-07,0.002210564402587436,3.331737214582524e-05
1290,289.5,1.2615646543326202,1.1301838358243306,0.8750834794784034,5.204368583825406e-07,0.0022294109394014987,3.309937974435831e-05
1291,289.7,1.255543342343083,1.1301838358243306,0.8695242741593608,4.6052867027676124e-07,0.0022172238936440814,3.2882360707574806e-05
1292,290.0,1.2338412779348868,1.1301838358243306,0.7699201140138838,4.2437955701020487e-07,0.0021841405218260158,3.266631598742637e-05
1293,290.2,1.4195456438594394,1.1301838358243306,1.3772799409925938,5.885130831386589e-07,0.002145427934549473,3.2451246531590916e-05
1294,290.4,1.227372661784843,1.1301838358243306,0.7941628727647994,4.267527092199291e-07,0.002164150467487397,3.223715328346825e-05
1295,290.7,1.2720879250102572,1.1301838358243306,0.9077810665799512,4.821629507508381e-07,0.002162584250240966,3.2024037182176104e-05
1296,290.9,1.2441245471989666,1.1301838358243306,0.8138111304077837,6.957738649917802e-07,0.0021472685815145573,3.181189916254596e-05
1297,291.1,1.3452670198899728,1.1301838358243306,1.177221537878116,7.770955611013724e-07,0.002134581096470356,3.1600740155118966e-05
1298,291.3,1.2754825508152996,1.1301838358243306,0.9089853333102332,6.054562688901839e-07,0.002167666537894143,3.1390561086141866e-05
1299,291.5,1.3268001565226801,1.1301838358243306,1.0777755582498179,5.839599563412573e-07,0.0021798415195748762,3.1181362877562856e-05
1300,291.8,1.2777372179207978,1.1301838358243306,0.9346437897119257,6.055942389206461e-07,0.002190995840700688,3.097314644702757e-05
1301,292.0,1.3451244698630438,1.1301838358243306,1.1216120118344273,7.655885688698753e-07,0.002197574013499198,3.076591270787525e-05
1302,292.2,1.1930474661014698,1.1301838358243306,0.6287323275098095,6.288014225851334e-07,0.002250281188430058,3.055966256913442e-05
1303,292.4,1.2792383675222043,1.1301838358243306,0.9396074135546331,5.86857405403828e-07,0.002229532132063199,3.035439693551907e-05
1304,292.7,1.3206234861303259,1.1301838358243306,1.071525286331221,4.66930657431156e-07,0.0022553163580596447,3.0150116707424663e-05
1305,292.9,1.251381348680567,1.1301838358243306,0.8486769932011763,5.25072776040529e-07,0.002252350682047782,2.9946822780924285e-05
1306,293.1,1.2484921062434162,1.1301838358243306,0.8662262847302137,5.084883385793377e-07,0.0022610846337758833,2.9744516047764618e-05
1307,293.4,1.2622345443125125,1.1301838358243306,0.8994333857187519,4.6621318795637813e-07,0.002296671443791301,2.95431973953618e-05
1308,293.6,1.3568790510848716,1.1301838358243306,1.1836335392737831,4.281048504666345e-07,0.0023012817319896487,2.9342867706798135e-05
1309,293.8,1.3091884829379894,1.1301838358243306,1.0190614049357396,5.553166244209462e-07,0.00233029514654643,2.9143527860817443e-05
1310,294.0,1.2584170831574335,1.1301838358243306,0.8436239433509333,4.954636183798458e-07,0.0022954901214689016,2.89451787318219e-05
1311,294.3,1.3393857236261721,1.1301838358243306,1.155542415463262,6.103405317608795e-07,0.0022942329394734567,2.8747821189867924e-05
1312,294.5,1.228430445547457,1.1301838358243306,0.7725881146336043,4.116859763051387e-07,0.0023371252938415164,2.8551456100662086e-05
1313,294.7,1.3178193635410733,1.1301838358243306,1.074168480794739,3.8558135147299995e-07,0.0023146830240471494,2.8356084325557805e-05
1314,294.9,1.364263360147123,1.1301838358243306,1.1964908527831237,4.891444157701025e-07,0.002293146051535452,2.8161706721551374e-05
1315,295.2,1.3628601520149797,1.1301838358243306,1.199267174358721,4.425369008197743e-07,0.0022848594019672383,2.7968324141277893e-05
1316,295.4,1.2784238612210308,1.1301838358243306,0.9337793126426361,4.695521556430793e-07,0.0023068615959750283,2.777593743300802e-05
1317,295.6,1.2626980498985008,1.1301838358243306,0.8600551761962749,3.179742280836864e-07,0.0023059677418873267,2.75845474406441e-05
1318,295.8,1.2269781827926636,1.1301838358243306,0.7511263518697686,4.157424087296662e-07,0.002308976776139052,2.7394155003716075e-05
1319,296.1,1.3122999690197132,1.1301838358243306,1.0261167217459943,3.816628972370179e-07,0.0022749035808913133,2.7204760957378482e-05
1320,296.3,1.2670909232563443,1.1301838358243306,0.8692551064822409,3.117654122354031e-07,0.0022077848531167816,2.7016366132406206e-05
1321,296.5,1.1445352876627888,1.1301838358243306,0.49279020726680756,2.9057265143811257e-07,0.0021898919561256966,2.6828971355191094e-05
1322,296.8,1.2496032626540572,1.1301838358243306,0.8503738989432653,4.29125853534734e-07,0.0021885988406009143,2.6642577447738382e-05
1323,297.0,1.3072765005959406,1.1301838358243306,1.0090378607036892,3.9623292235757147e-07,0.002180921689917644,2.6457185227662934e-05
1324,297.2,1.2695815011307046,1.1301838358243306,0.8782447736572336,5.822766866530131e-07,0.002198821244140466,2.627279550818564e-05
1325,297.4,1.1554624085073117,1.1301838358243306,0.521039181423408,3.627053069081925e-07,0.0022158127760997523,2.608940909813012e-05
1326,297.7,1.408087624443902,1.1301838358243306,1.3457929773463144,3.940805294599125e-07,0.0021927457958183906,2.5907026801918853e-05
1327,297.9,1.33222379066326,1.1301838358243306,1.139230494973836,4.3213368435864917e-07,0.0021907792823320188,2.5725649419569812e-05
1328,298.1,1.3092520766788058,1.1301838358243306,1.053226292685226,3.39056612119748e-07,0.0021696198059038985,2.554527774669296e-05
1329,298.4,1.3073563090077154,1.1301838358243306,1.0298645972377725,3.801175928422843e-07,0.0021078461194755853,2.5365912574486666e-05
1330,298.6,1.3288699719640944,1.1301838358243306,1.0850338855827297,3.35193351264496e-07,0.0020628804599659312,2.518755468973436e-05
1331,298.8,1.2389683304009613,1.1301838358243306,0.7999416040601554,2.7834818025793436e-07,0.0020365137951793492,2.501020487480092e-05
1332,299.0,1.247103421776383,1.1301838358243306,0.8571204056066496,3.4391329040562156e-07,0.0020235382555121623,2.483386390762948e-05
1333,299.3,1.3221329009091412,1.1301838358243306,1.0859275424370058,2.982715806688753e-07,0.0020428105619632536,2.465853256173777e-05
1334,299.5,1.2127243103804413,1.1301838358243306,0.7142248789745348,3.6985235062224496e-07,0.0020101938000017844,2.448421160621483e-05
1335,299.8,1.3155551045029252,1.1301838358243306,1.0488122570569869,3.286533961849508e-07,0.001978252014076268,2.4310901805717696e-05
1336,300.0,1.2897311007535015,1.1301838358243306,0.9640005439243935,2.921455485757515e-07,0.001964859310882511,2.413860392046789e-05
1337,300.2,1.3574877094339441,1.1301838358243306,1.177705863421714,5.237758194901424e-07,0.001939171873446968,2.3967318706248258e-05
1338,300.5,1.3124543958240085,1.1301838358243306,1.0467337248501953,5.539644773846332e-07,0.0019472101961986886,2.3797046914399597e-05
1339,300.7,1.329654497128946,1.1301838358243306,1.084859845538934,5.634570580649846e-07,0.0019413025670305447,2.3627789291817217e-05
1340,300.9,1.3606107853077076,1.1301838358243306,1.1863606471430372,3.3395158467370764e-07,0.0019195190570489675,2.3459546580947854e-05
1341,301.2,1.2319989204406738,1.1301838358243306,0.7696820856244476,2.7798944538896347e-07,0.0019111822885288685,2.3292319519786477e-05
1342,301.4,1.3383843214423568,1.1301838358243306,1.16082248809161,3.5335069349508154e-07,0.0018991011203508133,2.3126108841872613e-05
