step,elapsed_s,reward,avg_reward_50,loss,epsilon,buffer
324,41.5,30.659429258108137,34.168693441390985,1.2035035,0.9220697424257684,13000.0
325,41.7,45.74561883807181,34.2322250689268,1.2006643000000001,0.921839581648979,13040.0
326,41.8,15.772372704744335,33.61607992374897,1.2000058999999998,0.9216094783233568,13080.0
327,41.9,38.487194693088526,33.62155809485912,1.1983911,0.9213794324345617,13120.0
328,42.1,32.84026443362235,33.782159172415724,1.2045496,0.9211494439682564,13160.0
329,42.2,44.05792051553725,33.963858385801316,1.2029398,0.9209195129101075,13200.0
330,42.3,35.47482792139052,33.64589717650413,1.2047889,0.9206896392457854,13240.0
331,42.4,45.66949715614316,34.00594597208499,1.205347,0.9204598229609636,13280.0
332,42.6,39.78556766510009,34.11494849085807,1.2031083,0.9202300640413196,13320.0
333,42.7,43.13860636353491,34.19034427642822,1.2050918,0.920000362472534,13360.0
334,42.8,26.925714689493176,34.027498686552036,1.20333,0.9197707182402916,13400.0
335,42.9,40.56445883512495,34.00370984399317,1.2048659999999998,0.9195411313302803,13440.0
336,43.1,42.54407253861425,34.12287633705138,1.1999982,0.9193116017281917,13480.0
337,43.2,38.97815482616424,34.458858335614195,1.2005933999999998,0.919082129419721,13520.0
338,43.3,22.5755896627903,34.52012996041774,1.1940543000000001,0.918852714390567,13560.0
339,43.5,50.36642985343932,34.97249349677562,1.1973902,0.918623356626432,13600.0
340,43.6,38.27705646157264,35.395948185682286,1.2005616000000001,0.9183940561130219,13640.0
341,43.7,42.31996282935141,35.54206954562663,1.1967624,0.9181648128360462,13680.0
342,43.8,45.66323237419127,35.83670017063617,1.1919707999999998,0.9179356267812179,13720.0
343,44.0,19.07143572568893,35.71132102000712,1.1892461,0.9177064979342535,13760.0
344,44.1,42.527869760990136,35.871195986390106,1.1865859,0.9174774262808733,13800.0
345,44.2,32.46848028302192,35.85542333221435,1.1833779,0.917248411806801,13840.0
346,44.3,30.82249069809914,35.70996851849555,1.1858269,0.9170194544977638,13880.0
347,44.5,32.25029535889625,35.633945953845966,1.185501,0.9167905543394926,13920.0
348,44.6,43.12912557125091,35.82151693558692,1.1864922000000002,0.9165617113177219,13960.0
349,44.7,33.910334402322746,35.70331038606166,1.1793128,0.9163329254181896,14000.0
350,44.9,44.34102420210837,36.07124101507664,1.1756241,0.9161041966266371,14040.0
351,45.0,45.38985375165939,36.09994481790065,1.1797019,0.9158755249288097,14080.0
352,45.1,19.156992745399478,35.85834297585487,1.1804808999999998,0.9156469103104561,14120.0
353,45.2,32.26398179531097,35.68489619088172,1.1823831999999999,0.9154183527573283,14160.0
354,45.4,38.441637814044945,35.82789277613162,1.1858947,0.9151898522551822,14200.0
355,45.5,38.44525029063223,35.98431522917747,1.1898605,0.914961408789777,14240.0
356,45.6,39.77893392443656,35.947367295742026,1.1902459,0.9147330223468758,14280.0
357,45.7,28.4392027258873,35.88068171966075,1.191612,0.9145046929122448,14320.0
358,45.9,39.96451421976088,36.147835372447965,1.1906852,0.9142764204716541,14360.0
359,46.0,34.04184599518776,36.13501903271674,1.1947504,0.9140482050108772,14400.0
360,46.1,35.236986416578276,36.23623941504954,1.1930908,0.9138200465156913,14440.0
361,46.3,39.49960296750069,36.451467584848395,1.1917068,0.9135919449718768,14480.0
362,46.4,27.986780285835266,36.40588326847553,1.1947071,0.9133639003652181,14520.0
363,46.5,35.97766497135162,36.282077376365656,1.1936083999999998,0.9131359126815028,14560.0
364,46.6,24.33337661623954,36.00961120343208,1.1921625999999999,0.9129079819065223,14600.0
365,46.8,38.14676790237426,36.150537729501714,1.1911132,0.9126801080260714,14640.0
366,46.9,30.445899370312695,36.05983264237641,1.1913499,0.9124522910259484,14680.0
367,47.0,30.750528365373608,35.781137727797024,1.1915890999999998,0.9122245308919552,14720.0
368,47.2,43.21094018220901,35.52441915827989,1.191629,0.9119968276098974,14760.0
369,47.3,50.66125524044035,35.97275957220793,1.1886279,0.9117691811655839,14800.0
370,47.4,33.072786122560494,36.009609986007206,1.1903423999999998,0.9115415915448273,14840.0
371,47.5,36.54796282052994,36.08494516795873,1.1861976,0.9113140587334436,14880.0
372,47.7,32.824301612377155,35.906632126390924,1.1872110999999999,0.9110865827172526,14920.0
373,47.8,36.959352087974544,36.19886891692877,1.1877216999999998,0.9108591634820773,14960.0
374,47.9,38.721895325183866,36.360118238270275,1.1894292999999998,0.9106318010137445,15000.0
375,48.0,31.30227773189544,36.071251416146744,1.1895936000000003,0.9104044952980844,15040.0
376,48.2,26.750900298357013,36.290821968019,1.1876495,0.9101772463209309,15080.0
377,48.3,45.586290854215605,36.43280389124154,1.1827178,0.9099500540681211,15120.0
378,48.4,29.902757489681246,36.37405375236272,1.1837619,0.9097229185254961,15160.0
379,48.5,44.28215472102165,36.37853843647241,1.1892937000000001,0.9094958396789001,15200.0
380,48.7,38.017625421285615,36.42939438647031,1.1890971000000001,0.9092688175141812,15240.0
381,48.8,36.017797523736945,36.23636039382219,1.1927568000000002,0.9090418520171907,15280.0
382,48.9,43.150801575183856,36.30366507202386,1.1903251000000001,0.9088149431737836,15320.0
383,49.1,42.450175994634634,36.28989646464586,1.1892550999999998,0.9085880909698185,15360.0
384,49.2,40.62722922563552,36.563926755368705,1.1879938,0.9083612953911574,15400.0
385,49.3,30.707498836517324,36.36678755539655,1.1880674999999998,0.9081345564236659,15440.0
386,49.4,31.43209120035171,36.1445479286313,1.1881668000000003,0.907907874053213,15480.0
387,49.6,19.707416939735413,35.75913317090272,1.1934015999999996,0.9076812482656715,15520.0
388,49.7,19.740776824951173,35.702436914145935,1.1929622,0.9074546790469176,15560.0
389,49.8,34.88883793652057,35.39288507580756,1.1862265,0.9072281663828307,15600.0
390,49.9,35.48723286390303,35.33708860385417,1.1858554,0.9070017102592942,15640.0
391,50.1,45.79365365505218,35.40656242036819,1.1839546,0.9067753106621949,15680.0
392,50.2,44.03506827950476,35.37399913847445,1.1871331999999999,0.9065489675774229,15720.0
393,50.3,31.10111088156699,35.61459264159202,1.1879955999999998,0.906322680990872,15760.0
394,50.4,54.043509912490826,35.84490544462203,1.1899492,0.9060964508884396,15800.0
395,50.6,28.18518099188804,35.75923945879936,1.1891342,0.9058702772560264,15840.0
396,50.7,33.13125659823417,35.80541477680205,1.1899478,0.9056441600795369,15880.0
397,50.8,24.609866338968267,35.6526061964035,1.1886129,0.9054180993448787,15920.0
398,50.9,50.525606691837275,35.80053581881523,1.1886703,0.9051920950379634,15960.0
399,51.1,37.98174560666083,35.881964042901984,1.1961629,0.9049661471447058,16000.0
400,51.2,41.8992165327072,35.83312788951396,1.2004764,0.9047402556510243,16040.0
401,51.3,40.73295432925224,35.73998990106582,1.2024177999999999,0.9045144205428409,16080.0
402,51.5,46.25351114869117,36.28192026913165,1.2003675,0.9042886418060809,16120.0
403,51.6,45.98148720860479,36.55627037739753,1.20573,0.9040629194266734,16160.0
404,51.7,51.85262371301648,36.824490095376966,1.2080184999999997,0.9038372533905508,16200.0
405,51.8,28.02133527398109,36.61601179504394,1.2092516,0.903611643683649,16240.0
406,52.0,39.76742888092995,36.615781694173805,1.2079324999999999,0.9033860902919075,16280.0
407,52.1,42.85588485896587,36.904115336835375,1.2065193,0.9031605932012694,16320.0
408,52.2,48.67277047038077,37.07828046184778,1.2042126,0.9029351523976811,16360.0
409,52.3,26.91312003135681,36.93570594257116,1.2031752,0.9027097678670927,16400.0
410,52.5,35.11166224479674,36.93319945913552,1.1993015,0.9024844395954575,16440.0
411,52.6,43.05749653577802,37.00435733050107,1.1971729,0.9022591675687328,16480.0
412,52.7,49.20553743243216,37.42873247343301,1.195621,0.902033951772879,16520.0
413,52.8,42.05637797713279,37.55030673354864,1.1881116,0.9018087921938602,16560.0
414,53.0,34.91922815442084,37.76202376431226,1.1839156,0.9015836888176438,16600.0
415,53.1,40.3863021314144,37.80681444889306,1.1863306,0.901358641630201,16640.0
416,53.2,40.36704376935958,38.00523733687399,1.1874049,0.9011336506175062,16680.0
417,53.4,43.734703868627534,38.26492084693908,1.1957463,0.9009087157655375,16720.0
418,53.5,34.63613606691359,38.09342476463317,1.1999628,0.9006838370602765,16760.0
419,53.6,28.357963341474534,37.64735892665385,1.1957281,0.9004590144877083,16800.0
420,53.7,52.528566467761976,38.03647453355788,1.1959927000000001,0.9002342480338211,16840.0
421,53.9,40.506083345413195,38.115636944055545,1.1973317,0.9000095376846072,16880.0
422,54.0,47.69409092068671,38.41303273022174,1.2007298,0.8997848834260622,16920.0
423,54.1,36.8903468966484,38.41165262639522,1.2022864000000002,0.899560285244185,16960.0
424,54.2,19.337953263521197,38.023973785161964,1.2027744,0.8993357431249781,17000.0
425,54.4,33.50071222186088,38.06794247496127,1.2011821999999999,0.8991112570544476,17040.0
426,54.5,42.70466257333754,38.38701772046088,1.2049998999999998,0.898886827018603,17080.0
427,54.6,41.91465846300124,38.31358507263659,1.1989318,0.8986624530034573,17120.0
428,54.8,43.03346843719481,38.57619929158687,1.1979154,0.8984381349950269,17160.0
429,54.9,19.11359066367148,38.07282801043986,1.2012102000000002,0.8982138729793319,17200.0
430,55.0,43.20027738809584,38.176481049776065,1.2027928,0.8979896669423957,17240.0
431,55.1,49.13162528276442,38.43875760495661,1.2029212999999999,0.8977655168702453,17280.0
432,55.3,31.599326235055923,38.20772809815406,1.1968893,0.8975414227489111,17320.0
433,55.4,19.65275672674179,37.7517797127962,1.1975795,0.8973173845644271,17360.0
434,55.5,36.43229347765444,37.667880997836576,1.1966457,0.8970934023028307,17400.0
435,55.6,31.01387990117073,37.674008619129644,1.1965078999999998,0.8968694759501629,17440.0
436,55.8,54.19200031161307,38.12920680135487,1.1944633,0.896645605492468,17480.0
437,55.9,31.118116354942316,38.35742078965902,1.192736,0.8964217909157938,17520.0
438,56.0,38.40132598876952,38.730631772935375,1.1936308000000002,0.8961980322061918,17560.0
439,56.2,42.05848950147629,38.874024804234494,1.1957495,0.8959743293497168,17600.0
440,56.3,40.5657049357891,38.97559424567222,1.198328,0.895750682332427,17640.0
441,56.4,34.850652265548696,38.75673421788215,1.2004233,0.8955270911403844,17680.0
442,56.5,38.6355656504631,38.648744165301316,1.2017275,0.8953035557596543,17720.0
443,56.7,12.10126430392266,38.26874723374843,1.2011208,0.8950800761763053,17760.0
444,56.8,28.531338375806808,37.75850380301474,1.2017077,0.8948566523764095,17800.0
445,56.9,30.85788135528564,37.8119578102827,1.2009585,0.894633284346043,17840.0
446,57.0,34.653484058380116,37.84240235948561,1.2026727,0.8944099720712847,17880.0
447,57.2,48.26353339552878,38.31547570061682,1.2027008999999997,0.8941867155382174,17920.0
448,57.3,42.61855103373525,38.15733458745479,1.2027073999999998,0.8939635147329271,17960.0
449,57.4,35.694668036699284,38.11159303605555,1.2027839999999999,0.8937403696415036,18000.0
450,57.5,34.02760064601898,37.954160718321795,1.204605,0.8935172802500398,18040.0
451,57.7,30.53526399731636,37.75020691168308,1.2011166,0.8932942465446325,18080.0
452,57.8,27.280215483903874,37.37074099838733,1.2053565,0.8930712685113815,18120.0
453,57.9,40.54973155260084,37.26210588526725,1.2062036999999999,0.8928483461363904,18160.0
454,58.1,41.22383730411528,37.04953015708922,1.2090848,0.8926254794057661,18200.0
455,58.2,41.062443512678136,37.310352321863164,1.2113376,0.8924026683056191,18240.0
456,58.3,38.99272737503052,37.29485829174517,1.2106721999999999,0.8921799128220632,18280.0
457,58.4,27.997073000669477,36.99768205457924,1.2127751,0.8919572129412159,18320.0
458,58.6,31.162924724817273,36.64748513966797,1.2167837,0.8917345686491979,18360.0
459,58.7,35.332970774173724,36.81588215452432,1.2119471000000002,0.8915119799321335,18400.0
460,58.8,30.419494932889936,36.72203880828618,1.2094929,0.8912894467761505,18440.0
461,58.9,37.896445590257635,36.61881778937577,1.2113759000000002,0.8910669691673803,18480.0
462,59.1,48.49473580718039,36.604601756870736,1.2104138,0.8908445470919573,18520.0
463,59.2,39.65690119266508,36.55661222118138,1.2126258999999997,0.8906221805360197,18560.0
464,59.3,29.00360916256904,36.43829984134435,1.2135036,0.8903998694857093,18600.0
465,59.5,46.771306705474835,36.565999932825555,1.2097379,0.8901776139271709,18640.0
466,59.6,40.22875410318374,36.56323413950204,1.2127143000000002,0.8899554138465532,18680.0
467,59.7,43.85011978149413,36.56554245775937,1.2167925000000002,0.8897332692300082,18720.0
468,59.8,39.326267516613,36.659345086753355,1.217488,0.8895111800636911,18760.0
469,60.0,33.99001740813255,36.77198616808652,1.2226108,0.8892891463337611,18800.0
470,60.1,39.42111184000969,36.50983707553147,1.221326,0.8890671680263803,18840.0
471,60.2,23.209024113416667,36.163895890891546,1.2214779999999998,0.8888452451277147,18880.0
472,60.3,42.55725711584091,36.06115921479463,1.2223104,0.8886233776239334,18920.0
473,60.5,40.86877881884573,36.14072785323858,1.2203875000000002,0.8884015655012092,18960.0
474,60.6,43.7192435979843,36.62835365992784,1.2136354,0.8881798087457181,19000.0
475,60.7,30.796962761878966,36.5742786707282,1.2164571000000002,0.8879581073436399,19040.0
476,60.9,46.69834225177763,36.654152264297004,1.2152030000000003,0.8877364612811576,19080.0
477,61.0,39.23809838891029,36.60062106281518,1.2091547,0.8875148705444577,19120.0
478,61.1,30.050121116638184,36.34095411640405,1.2008942,0.8872933351197301,19160.0
479,61.2,41.97696161866188,36.798221535503856,1.1988763000000002,0.8870718549931682,19200.0
480,61.4,35.009541243314736,36.63440681260823,1.1992724,0.8868504301509689,19240.0
481,61.5,45.96549468636512,36.571084200680254,1.1996869000000001,0.8866290605793324,19280.0
482,61.6,27.895870846509933,36.49701509290933,1.1990726999999999,0.8864077462644626,19320.0
483,61.7,41.49384182095527,36.9338367947936,1.2000116,0.8861864871925667,19360.0
484,61.9,36.453381776809685,36.934258560776705,1.2040181,0.8859652833498551,19400.0
485,62.0,41.62314237356183,37.146443810224525,1.2000970000000002,0.8857441347225421,19440.0
486,62.1,14.043165946006775,36.3434671229124,1.1993296,0.885523041296845,19480.0
487,62.2,14.703316730260852,36.01517113041877,1.1992712,0.8853020030589849,19520.0
488,62.4,38.9874096393585,36.02689280343055,1.2043601000000002,0.8850810199951861,19560.0
489,62.5,38.76463426351546,35.96101569867133,1.1995926,0.8848600920916765,19600.0
490,62.6,22.265840095281604,35.59501840186119,1.1971248,0.8846392193346873,19640.0
491,62.8,37.36457297801971,35.6452968161106,1.197207,0.8844184017104532,19680.0
492,62.9,46.40789633393286,35.80074342978,1.1980444,0.8841976392052123,19720.0
493,63.0,36.59671303033827,36.29065240430832,1.1992156,0.8839769318052064,19760.0
494,63.1,31.08426249623298,36.34171088671684,1.1993142,0.8837562794966803,19800.0
495,63.3,47.58640933036803,36.67628144621848,1.2035633000000001,0.8835356822658825,19840.0
496,63.4,27.204545670747756,36.52730267846584,1.2049979,0.8833151400990649,19880.0
497,63.5,38.36509653925895,36.329333941340444,1.2055703999999998,0.8830946529824827,19920.0
498,63.6,39.792593640089024,36.27281479346752,1.2026375,0.8828742209023946,19960.0
499,63.7,31.610048639774316,36.191122405529015,1.2129293,0.882653843845063,20000.0
500,63.9,32.82365779280662,36.16704354846477,1.2172246,0.8824335217967533,20040.0
501,64.0,28.917948365211473,36.13469723582267,1.2173052,0.8822132547437346,20080.0
502,64.1,38.67190522551535,36.36253103065489,1.2168081,0.8819930426722793,20120.0
503,64.2,41.34926224946975,36.378521644592276,1.2174253,0.8817728855686633,20160.0
504,64.4,44.829992014169676,36.450644738793365,1.2183116,0.8815527834191659,20200.0
505,64.5,49.41782942414281,36.617752457022654,1.2218145,0.8813327362100698,20240.0
506,64.6,32.753438711166375,36.49296668374538,1.2194756,0.8811127439276611,20280.0
507,64.8,34.60801234841346,36.62518547070025,1.2231223000000002,0.8808928065582295,20320.0
508,64.9,33.986442053318015,36.681655817270276,1.2242437,0.8806729240880681,20360.0
509,65.0,29.701038646698002,36.569017174720756,1.2208116999999998,0.880453096503473,20400.0
510,65.1,27.556574678421015,36.51175876963137,1.2186224000000003,0.8802333237907443,20440.0
511,65.3,26.615186131000517,36.28613358044623,1.2178935,0.880013605936185,20480.0
512,65.4,28.69843581914902,35.8902075806856,1.2179099,0.8797939429261021,20520.0
513,65.5,32.30147781968117,35.743099113225924,1.2217018,0.8795743347468056,20560.0
514,65.6,26.73568616509438,35.69774065327644,1.2240338,0.8793547813846089,20600.0
515,65.8,48.40184014439583,35.73035132205486,1.2195453,0.8791352828258289,20640.0
516,65.9,38.381493568420396,35.69340611135959,1.2184694999999999,0.878915839056786,20680.0
517,66.0,46.894165652990324,35.75428702878951,1.2128096,0.878696450063804,20720.0
518,66.2,46.750618124008156,35.90277404093742,1.2142694,0.8784771158332101,20760.0
519,66.3,31.02410814762115,35.843455855727186,1.2110268,0.8782578363513348,20800.0
520,66.4,38.39722758531569,35.822978170633306,1.2141311,0.8780386116045121,20840.0
521,66.5,27.361365628242485,35.90602500092982,1.2148151999999997,0.8778194415790795,20880.0
522,66.7,35.0041599690914,35.754963057994836,1.2170983000000002,0.8776003262613777,20920.0
523,66.8,46.68582319021224,35.87130394542216,1.2139221,0.8773812656377511,20960.0
